5.18566    4.83088e+10    5.18566    1.06539e+11    5.18566    2.80036e+11
5.20441    2.57548e+10    5.20441    6.83883e+10    5.20441    1.95453e+11
5.22317    1.01192e+10    5.22317    3.06659e+10    5.22317    1.20513e+11
5.24192    2.18317e+10    5.24192    1.5628e+10    5.24192    3.0341e+10
5.26068    1.02078e+10    5.26068    1.14995e+10    5.26068    1.21466e+11
5.27944    3.43376e+10    5.27944    1.8248e+10    5.27944    1.24156e+11
5.29819    4.17638e+10    5.29819    4.52983e+09    5.29819    1.54689e+11
5.31695    1.50733e+11    5.31695    1.09332e+11    5.31695    1.65939e+11
5.3357    8.13802e+09    5.3357    6.64795e+10    5.3357    9.20736e+09
5.35446    3.57006e+10    5.35446    1.91304e+10    5.35446    4.63435e+10
5.37322    2.06837e+10    5.37322    4.08245e+10    5.37322    2.2874e+10
5.39197    2.02382e+11    5.39197    6.33581e+09    5.39197    1.60959e+11
5.41073    1.1436e+11    5.41073    4.48046e+09    5.41073    6.39387e+10
5.42948    1.13269e+11    5.42948    1.67035e+11    5.42948    5.39057e+10
5.44824    2.20535e+11    5.44824    2.22432e+11    5.44824    1.40286e+11
5.467    1.56363e+11    5.467    1.14383e+11    5.467    8.97288e+10
5.48575    2.23904e+11    5.48575    2.26283e+11    5.48575    1.87076e+11
5.50451    3.05663e+11    5.50451    3.8335e+11    5.50451    3.24538e+11
5.52326    1.65161e+11    5.52326    2.45878e+11    5.52326    2.07773e+11
5.54202    2.36254e+11    5.54202    3.29658e+11    5.54202    2.91793e+11
5.56078    8.49992e+10    5.56078    1.08063e+11    5.56078    6.60419e+10
5.57953    7.17086e+10    5.57953    9.04081e+10    5.57953    5.32744e+10
5.59829    2.41049e+10    5.59829    4.60852e+10    5.59829    1.16576e+11
5.61704    8.79427e+08    5.61704    1.15474e+10    5.61704    5.69835e+10
5.6358    1.44801e+11    5.6358    1.4449e+11    5.6358    1.20603e+11
5.65456    2.22167e+10    5.65456    1.32865e+10    5.65456    2.36878e+10
5.67331    2.06401e+11    5.67331    1.38044e+11    5.67331    6.69586e+10
5.69207    3.72363e+11    5.69207    2.59224e+11    5.69207    1.51335e+11
5.71082    3.80298e+11    5.71082    2.70002e+11    5.71082    1.82771e+11
5.72958    2.63589e+11    5.72958    2.06838e+11    5.72958    1.33673e+11
5.74834    2.20331e+11    5.74834    2.06701e+11    5.74834    1.3721e+11
5.76709    7.84821e+10    5.76709    1.26792e+11    5.76709    3.0194e+10
5.78585    4.94906e+10    5.78585    1.35286e+11    5.78585    3.20459e+10
5.8046    1.304e+10    5.8046    8.78557e+10    5.8046    5.79759e+09
5.82336    3.6209e+10    5.82336    2.41322e+10    5.82336    7.647e+10
5.84212    7.8861e+10    5.84212    3.11264e+09    5.84212    8.54803e+10
5.86087    1.67767e+11    5.86087    4.94572e+10    5.86087    2.07754e+11
5.87963    3.08758e+11    5.87963    2.99323e+11    5.87963    5.44648e+11
5.89838    3.39737e+11    5.89838    3.58977e+11    5.89838    6.63069e+11
5.91714    8.99349e+10    5.91714    1.21088e+11    5.91714    3.13445e+11
5.9359    1.21552e+11    5.9359    1.77641e+11    5.9359    4.46204e+11
5.95465    2.11647e+11    5.95465    1.5407e+11    5.95465    4.15006e+11
5.97341    3.2757e+11    5.97341    1.40424e+11    5.97341    3.59322e+11
5.99216    7.32099e+11    5.99216    3.11281e+11    5.99216    4.27565e+11
6.01092    9.31653e+11    6.01092    3.92726e+11    6.01092    3.63436e+11
6.02968    1.67787e+12    6.02968    8.82245e+11    6.02968    7.78271e+11
6.04843    1.69494e+12    6.04843    1.01948e+12    6.04843    7.61475e+11
6.06719    1.95888e+12    6.06719    1.32456e+12    6.06719    9.88112e+11
6.08594    1.71399e+12    6.08594    1.29331e+12    6.08594    9.53417e+11
6.1047    1.16731e+12    6.1047    8.86551e+11    6.1047    6.05126e+11
6.12346    1.67324e+12    6.12346    1.51116e+12    6.12346    1.11948e+12
6.14221    1.87872e+12    6.14221    1.79702e+12    6.14221    1.32332e+12
6.16097    8.1269e+11    6.16097    8.24083e+11    6.16097    5.1477e+11
6.17972    5.98792e+11    6.17972    6.87757e+11    6.17972    4.86416e+11
6.19848    1.38243e+11    6.19848    2.08429e+11    6.19848    2.27115e+11
6.21724    1.08472e+10    6.21724    1.87317e+10    6.21724    7.88675e+10
6.23599    9.86156e+10    6.23599    1.74308e+11    6.23599    2.08816e+11
6.25475    2.26216e+10    6.25475    2.07226e+10    6.25475    4.67272e+10
6.2735    5.23924e+10    6.2735    7.54834e+09    6.2735    1.29355e+10
6.29226    1.56794e+11    6.29226    9.23653e+10    6.29226    9.74786e+10
6.31102    8.91508e+11    6.31102    7.92151e+11    6.31102    9.86613e+11
6.32977    5.23365e+11    6.32977    4.79977e+11    6.32977    7.73126e+11
6.34853    8.18298e+11    6.34853    7.83726e+11    6.34853    1.25869e+12
6.36728    9.18003e+11    6.36728    8.88629e+11    6.36728    1.4545e+12
6.38604    7.60384e+11    6.38604    7.51853e+11    6.38604    1.30343e+12
6.4048    1.55858e+12    6.4048    1.56552e+12    6.4048    2.35964e+12
6.42355    1.27986e+12    6.42355    1.30072e+12    6.42355    2.06364e+12
6.44231    1.38147e+12    6.44231    1.42088e+12    6.44231    2.17463e+12
6.46106    1.90229e+12    6.46106    1.98703e+12    6.46106    2.92123e+12
6.47982    1.53967e+12    6.47982    1.621e+12    6.47982    2.50657e+12
6.49858    1.65796e+12    6.49858    1.73925e+12    6.49858    2.63663e+12
6.51733    1.34198e+12    6.51733    1.3817e+12    6.51733    2.17065e+12
6.53609    1.28978e+12    6.53609    1.23799e+12    6.53609    2.11241e+12
6.55484    1.67017e+12    6.55484    1.51399e+12    6.55484    2.39481e+12
6.5736    1.78261e+12    6.5736    1.48458e+12    6.5736    2.45694e+12
6.59236    1.99015e+12    6.59236    1.54548e+12    6.59236    2.40988e+12
6.61111    2.03146e+12    6.61111    1.45862e+12    6.61111    2.20223e+12
6.62987    2.48662e+12    6.62987    1.71032e+12    6.62987    2.45307e+12
6.64862    3.04446e+12    6.64862    2.11879e+12    6.64862    2.78195e+12
6.66738    2.97975e+12    6.66738    2.07059e+12    6.66738    2.54796e+12
6.68614    2.85553e+12    6.68614    1.96114e+12    6.68614    2.35099e+12
6.70489    2.62905e+12    6.70489    1.90376e+12    6.70489    2.12783e+12
6.72365    2.7422e+12    6.72365    2.02736e+12    6.72365    2.22902e+12
6.7424    2.21587e+12    6.7424    1.74905e+12    6.7424    1.84258e+12
6.76116    2.55421e+12    6.76116    2.17687e+12    6.76116    2.23874e+12
6.77992    2.21236e+12    6.77992    1.98232e+12    6.77992    2.05653e+12
6.79867    1.03593e+12    6.79867    9.69336e+11    6.79867    1.11895e+12
6.81743    1.3452e+12    6.81743    1.30444e+12    6.81743    1.59222e+12
6.83618    1.28306e+12    6.83618    1.21648e+12    6.83618    1.72664e+12
6.85494    1.48882e+12    6.85494    1.30341e+12    6.85494    2.08102e+12
6.8737    2.42953e+12    6.8737    2.03082e+12    6.8737    3.04522e+12
6.89245    3.44396e+12    6.89245    2.83059e+12    6.89245    4.02724e+12
6.91121    5.56986e+12    6.91121    4.59681e+12    6.91121    6.0495e+12
6.92996    6.60091e+12    6.92996    5.5541e+12    6.92996    7.05388e+12
6.94872    7.49178e+12    6.94872    6.20002e+12    6.94872    7.7448e+12
6.96748    1.09799e+13    6.96748    9.3701e+12    6.96748    1.11418e+13
6.98623    1.36221e+13    6.98623    1.18083e+13    6.98623    1.36898e+13
7.00499    1.65274e+13    7.00499    1.45582e+13    7.00499    1.66212e+13
7.02374    1.68211e+13    7.02374    1.49066e+13    7.02374    1.6997e+13
7.0425    1.47835e+13    7.0425    1.31701e+13    7.0425    1.51626e+13
7.06126    1.79446e+13    7.06126    1.63573e+13    7.06126    1.85869e+13
7.08001    1.67232e+13    7.08001    1.53578e+13    7.08001    1.77503e+13
7.09877    1.9625e+13    7.09877    1.82984e+13    7.09877    2.11295e+13
7.11752    1.92131e+13    7.11752    1.8059e+13    7.11752    2.10828e+13
7.13628    1.84512e+13    7.13628    1.73586e+13    7.13628    2.06711e+13
7.15504    2.13274e+13    7.15504    2.01704e+13    7.15504    2.38913e+13
7.17379    2.09637e+13    7.17379    1.97431e+13    7.17379    2.35705e+13
7.19255    1.88647e+13    7.19255    1.75755e+13    7.19255    2.1277e+13
7.2113    1.83477e+13    7.2113    1.69389e+13    7.2113    2.05145e+13
7.23006    1.96009e+13    7.23006    1.79005e+13    7.23006    2.13768e+13
7.24882    1.94847e+13    7.24882    1.7462e+13    7.24882    2.05942e+13
7.26757    1.79209e+13    7.26757    1.57256e+13    7.26757    1.84864e+13
7.28633    2.12147e+13    7.28633    1.86361e+13    7.28633    2.11602e+13
7.30508    2.45681e+13    7.30508    2.15629e+13    7.30508    2.38493e+13
7.32384    2.23452e+13    7.32384    1.9243e+13    7.32384    2.13419e+13
7.3426    2.85635e+13    7.3426    2.48537e+13    7.3426    2.69905e+13
7.36135    2.78227e+13    7.36135    2.38949e+13    7.36135    2.62272e+13
7.38011    2.96142e+13    7.38011    2.53748e+13    7.38011    2.78947e+13
7.39886    3.03878e+13    7.39886    2.57403e+13    7.39886    2.87343e+13
7.41762    3.49095e+13    7.41762    2.98354e+13    7.41762    3.32741e+13
7.43638    3.34972e+13    7.43638    2.82244e+13    7.43638    3.20744e+13
7.45513    2.89395e+13    7.45513    2.39096e+13    7.45513    2.78509e+13
7.47389    3.43244e+13    7.47389    2.85826e+13    7.47389    3.33944e+13
7.49264    3.08391e+13    7.49264    2.52268e+13    7.49264    3.01557e+13
7.5114    3.24678e+13    7.5114    2.65748e+13    7.5114    3.20408e+13
7.53016    3.77864e+13    7.53016    3.11267e+13    7.53016    3.74191e+13
7.54891    3.34997e+13    7.54891    2.71407e+13    7.54891    3.33525e+13
7.56767    3.5079e+13    7.56767    2.83493e+13    7.56767    3.48256e+13
7.58642    3.27811e+13    7.58642    2.60428e+13    7.58642    3.25433e+13
7.60518    3.57959e+13    7.60518    2.83889e+13    7.60518    3.53551e+13
7.62394    3.48748e+13    7.62394    2.74761e+13    7.62394    3.4056e+13
7.64269    3.49435e+13    7.64269    2.73835e+13    7.64269    3.37707e+13
7.66145    3.26092e+13    7.66145    2.53254e+13    7.66145    3.11009e+13
7.6802    3.55347e+13    7.6802    2.81186e+13    7.6802    3.35626e+13
7.69896    3.11568e+13    7.69896    2.44938e+13    7.69896    2.90256e+13
7.71772    2.98499e+13    7.71772    2.35845e+13    7.71772    2.75454e+13
7.73647    2.80135e+13    7.73647    2.2516e+13    7.73647    2.56879e+13
7.75523    2.34083e+13    7.75523    1.876e+13    7.75523    2.12062e+13
7.77398    2.70188e+13    7.77398    2.25448e+13    7.77398    2.47293e+13
7.79274    2.58591e+13    7.79274    2.17381e+13    7.79274    2.36576e+13
7.8115    2.55088e+13    7.8115    2.16376e+13    7.8115    2.34095e+13
7.83025    2.58711e+13    7.83025    2.23684e+13    7.83025    2.38367e+13
7.84901    2.64243e+13    7.84901    2.29128e+13    7.84901    2.44991e+13
7.86776    2.36909e+13    7.86776    2.04189e+13    7.86776    2.19634e+13
7.88652    2.41721e+13    7.88652    2.08998e+13    7.88652    2.24281e+13
7.90528    2.21333e+13    7.90528    1.88731e+13    7.90528    2.05543e+13
7.92403    2.36829e+13    7.92403    2.01311e+13    7.92403    2.20074e+13
7.94279    2.05049e+13    7.94279    1.71234e+13    7.94279    1.89256e+13
7.96154    1.76365e+13    7.96154    1.43474e+13    7.96154    1.61399e+13
7.9803    1.71117e+13    7.9803    1.38188e+13    7.9803    1.55047e+13
7.99906    1.40695e+13    7.99906    1.09727e+13    7.99906    1.25377e+13
8.01781    1.09518e+13    8.01781    8.16103e+12    8.01781    9.60229e+12
8.03657    9.58466e+12    8.03657    7.13842e+12    8.03657    8.34592e+12
8.05532    1.11753e+13    8.05532    8.59002e+12    8.05532    9.94023e+12
8.07408    1.20075e+13    8.07408    9.47027e+12    8.07408    1.08065e+13
8.09284    1.04244e+13    8.09284    8.37253e+12    8.09284    9.41273e+12
8.11159    1.05142e+13    8.11159    8.58834e+12    8.11159    9.51261e+12
8.13035    1.07405e+13    8.13035    8.9726e+12    8.13035    9.68483e+12
8.1491    9.25141e+12    8.1491    7.74535e+12    8.1491    8.19372e+12
8.16786    8.42613e+12    8.16786    7.1503e+12    8.16786    7.34009e+12
8.18662    7.71194e+12    8.18662    6.53311e+12    8.18662    6.62621e+12
8.20537    5.32657e+12    8.20537    4.40228e+12    8.20537    4.44125e+12
8.22413    5.59011e+12    8.22413    4.6341e+12    8.22413    4.68689e+12
8.24288    2.89011e+12    8.24288    2.22154e+12    8.24288    2.52703e+12
8.26164    3.07128e+12    8.26164    2.37653e+12    8.26164    2.86561e+12
8.2804    1.65448e+12    8.2804    1.13716e+12    8.2804    1.62239e+12
8.29915    1.74045e+12    8.29915    1.29069e+12    8.29915    1.95295e+12
8.31791    2.31853e+12    8.31791    1.87776e+12    8.31791    2.65317e+12
8.33666    2.1421e+12    8.33666    1.78783e+12    8.33666    2.49569e+12
8.35542    2.17591e+12    8.35542    1.9411e+12    8.35542    2.5234e+12
8.37418    2.42808e+12    8.37418    2.31582e+12    8.37418    2.7295e+12
8.39293    2.25815e+12    8.39293    2.00976e+12    8.39293    2.54675e+12
8.41169    2.38666e+12    8.41169    2.23174e+12    8.41169    2.57551e+12
8.43044    2.64677e+12    8.43044    2.44152e+12    8.43044    2.75342e+12
8.4492    1.49528e+12    8.4492    1.3891e+12    8.4492    1.45507e+12
8.46796    1.32969e+12    8.46796    1.13376e+12    8.46796    1.29273e+12
8.48671    1.48017e+12    8.48671    1.44191e+12    8.48671    1.31328e+12
8.50547    4.35103e+11    8.50547    3.3477e+11    8.50547    3.53537e+11
8.52422    3.43896e+11    8.52422    2.62582e+11    8.52422    2.71803e+11
8.54298    3.45943e+11    8.54298    3.51931e+11    8.54298    3.04989e+11
8.56174    2.34352e+11    8.56174    3.09304e+11    8.56174    2.59377e+11
8.58049    2.84325e+11    8.58049    3.29019e+11    8.58049    3.22797e+11
8.59925    3.28719e+11    8.59925    4.73235e+11    8.59925    4.58634e+11
8.618    6.52191e+10    8.618    1.38537e+11    8.618    1.49826e+11
8.63676    1.68124e+11    8.63676    3.16458e+11    8.63676    3.19356e+11
8.65552    1.24441e+11    8.65552    2.39573e+11    8.65552    2.48512e+11
8.67427    2.55754e+11    8.67427    3.63649e+11    8.67427    4.41075e+11
8.69303    3.74692e+11    8.69303    4.7667e+11    8.69303    5.37061e+11
8.71178    2.43885e+11    8.71178    3.05957e+11    8.71178    3.11801e+11
8.73054    2.72211e+11    8.73054    3.16282e+11    8.73054    3.89392e+11
8.7493    2.99281e+11    8.7493    3.80297e+11    8.7493    4.06305e+11
8.76805    1.9049e+11    8.76805    2.58184e+11    8.76805    2.96734e+11
8.78681    1.14091e+11    8.78681    1.91514e+11    8.78681    2.10241e+11
8.80556    2.6845e+10    8.80556    8.00663e+10    8.80556    7.57248e+10
8.82432    9.47946e+10    8.82432    1.33878e+11    8.82432    1.78065e+11
8.84308    3.10738e+10    8.84308    9.68947e+09    8.84308    4.83484e+10
8.86183    1.40024e+11    8.86183    3.18553e+10    8.86183    1.59588e+11
8.88059    4.02931e+11    8.88059    1.49545e+11    8.88059    4.50586e+11
8.89934    2.82732e+11    8.89934    6.51175e+10    8.89934    3.41066e+11
8.9181    5.48894e+11    8.9181    2.68258e+11    8.9181    7.00286e+11
8.93686    2.22068e+11    8.93686    5.37478e+10    8.93686    3.41423e+11
8.95561    1.48301e+11    8.95561    7.36737e+10    8.95561    3.00099e+11
8.97437    2.96536e+11    8.97437    2.98763e+11    8.97437    5.41137e+11
8.99312    1.40529e+11    8.99312    1.6179e+11    8.99312    3.12296e+11
9.01188    3.72059e+11    9.01188    4.11641e+11    9.01188    5.52635e+11
9.03064    3.8313e+11    9.03064    3.86329e+11    9.03064    4.6786e+11
9.04939    2.21879e+11    9.04939    1.87495e+11    9.04939    3.28884e+11
9.06815    9.00563e+10    9.06815    5.57563e+10    9.06815    4.22679e+10
9.0869    1.11415e+11    9.0869    8.83951e+10    9.0869    4.53216e+10
9.10566    1.40132e+11    9.10566    1.02261e+11    9.10566    6.3954e+10
9.12442    1.63062e+11    9.12442    1.64607e+11    9.12442    1.26686e+11
9.14317    1.07511e+11    9.14317    1.07399e+11    9.14317    1.6151e+11
9.16193    7.08617e+11    9.16193    6.3532e+11    9.16193    7.07772e+11
9.18068    2.92449e+11    9.18068    1.90688e+11    9.18068    3.30964e+11
9.19944    2.43775e+11    9.19944    1.31498e+11    9.19944    2.56296e+11
9.2182    3.62671e+10    9.2182    1.64102e+09    9.2182    4.39811e+10
9.23695    1.79377e+11    9.23695    8.06813e+10    9.23695    2.33065e+11
9.25571    7.83004e+10    9.25571    7.71322e+10    9.25571    2.07109e+11
9.27446    1.28595e+11    9.27446    1.79431e+11    9.27446    3.04699e+11
9.29322    1.18566e+11    9.29322    1.10575e+11    9.29322    2.53814e+11
9.31198    3.07295e+11    9.31198    3.8401e+11    9.31198    4.98249e+11
9.33073    1.22583e+11    9.33073    1.86604e+11    9.33073    2.15218e+11
9.34949    1.41135e+11    9.34949    2.13249e+11    9.34949    2.2648e+11
9.36824    2.25361e+11    9.36824    2.33817e+11    9.36824    1.93783e+11
9.387    1.54959e+10    9.387    2.83636e+10    9.387    1.49732e+10
9.40576    3.91048e+10    9.40576    4.69035e+09    9.40576    1.50088e+10
9.42451    7.42495e+10    9.42451    1.55493e+10    9.42451    3.63675e+10
9.44327    4.18843e+10    9.44327    2.28046e+10    9.44327    1.86387e+10
9.46202    1.94637e+10    9.46202    4.80974e+09    9.46202    1.66556e+09
9.48078    5.13501e+10    9.48078    1.03019e+11    9.48078    9.19546e+10
9.49954    4.43342e+10    9.49954    1.55092e+11    9.49954    1.27575e+11
9.51829    1.20569e+11    9.51829    2.48621e+11    9.51829    2.51377e+11
9.53705    3.06466e+10    9.53705    1.36796e+11    9.53705    1.18881e+11
9.5558    1.55147e+11    9.5558    2.83021e+11    9.5558    3.34461e+11
9.57456    3.88091e+11    9.57456    3.46086e+11    9.57456    5.16996e+11
9.59332    9.94576e+10    9.59332    1.76149e+11    9.59332    2.68425e+11
9.61207    1.00299e+10    9.61207    3.76155e+10    9.61207    9.552e+10
9.63083    1.93642e+11    9.63083    1.43861e+11    9.63083    2.60968e+11
9.64958    1.35206e+11    9.64958    1.26298e+11    9.64958    2.50337e+11
9.66834    1.17333e+10    9.66834    1.94625e+09    9.66834    5.37192e+10
9.6871    4.1699e+10    9.6871    2.06868e+10    9.6871    1.00342e+11
9.70585    5.9296e+09    9.70585    1.9119e+09    9.70585    7.88588e+10
9.72461    1.00065e+11    9.72461    8.55692e+10    9.72461    2.35842e+11
9.74336    2.81476e+11    9.74336    1.88937e+11    9.74336    1.027e+11
9.76212    3.23944e+11    9.76212    2.45121e+11    9.76212    6.93059e+10
9.78088    2.67062e+11    9.78088    1.89229e+11    9.78088    9.38403e+10
